"";"date";"ADS.DE";"AD.AS";"AI.PA";"AIR.PA";"ALV.DE";"ABI.BR";"ARGX.BR";"ASML.AS";"CS.PA";"SAN.MC";"BAS.DE";"BAYN.DE";"BBVA.MC";"BMW.DE";"BNP.PA";"BN.PA";"DBK.DE";"DB1.DE";"DHL.DE";"DTE.DE";"ENEL.MI";"ENI.MI";"EL.PA";"RACE.MI";"RMS.PA";"IBE.MC";"ITX.MC";"IFX.DE";"INGA.AS";"ISP.MI";"OR.PA";"MC.PA";"MBG.DE";"MUV2.DE";"NDA-FI.HE";"RHM.DE";"SAF.PA";"SGO.PA";"SAN.PA";"SAP.DE";"SU.PA";"SIE.DE";"TTE.PA";"UCG.MI";"DG.PA";"VOW.DE";"WKL.AS"
"780";2019-01-25;192,332824707031;17,9926128387451;68,9574279785156;88,9231414794922;131,184371948242;59,3359985351562;92,0999984741211;143,801879882812;13,7531642913818;3,35486841201782;42,7583312988281;54,8736038208008;3,56776070594788;50,0296363830566;28,3162021636963;49,6921348571777;7,16535377502441;99,896842956543;23,8714618682861;10,9453363418579;3,49918437004089;9,09227085113525;97,6746520996094;93,3080139160156;476,762603759766;5,28397083282471;19,098051071167;18,2444705963135;6,96337080001831;1,24916172027588;181,109283447266;232,786224365234;28,0623531341553;148,41471862793;4,64574527740479;79,2563247680664;104,62801361084;25,9166469573975;55,655704498291;83,0083236694336;52,2187461853027;71,3410263061523;30,6990032196045;8,36888122558594;61,2662124633789;100,530212402344;47,771915435791
"781";2019-01-28;191,484313964844;17,8618106842041;68,4658126831055;87,918830871582;130,140060424805;57,941764831543;92,3000030517578;142,684555053711;13,6790399551392;3,29867577552795;42,3970336914062;53,8863525390625;3,52807354927063;49,7806701660156;27,9638118743896;49,3022308349609;7,10014343261719;100,505180358887;23,8260955810547;11,026873588562;3,48031401634216;9,00491809844971;97,1034622192383;91,1367263793945;476,384521484375;5,28098154067993;18,6789245605469;18,0871124267578;6,87832403182983;1,2376651763916;181,650955200195;230,601913452148;27,8595104217529;148,149673461914;4,60304498672485;78,3788146972656;105,054107666016;25,8580493927002;55,6860847473145;82,7395706176758;51,9114761352539;71,1276702880859;30,2040634155273;8,15589618682861;60,9154052734375;99,4218978881836;47,8252029418945
"782";2019-01-29;192,615676879883;18,004150390625;69,0229721069336;88,4993057250977;130,986785888672;58,4578132629395;91,4000015258789;141,213363647461;13,7194728851318;3,29563760757446;42,8568649291992;53,4008178710938;3,53816390037537;49,6931915283203;27,9144153594971;49,7478294372559;7,14949226379395;101,374221801758;23,6718521118164;11,0928792953491;3,53288245201111;9,06107234954834;97,0155792236328;91,5176467895508;475,439361572266;5,33477687835693;18,9952449798584;17,9806594848633;6,86654758453369;1,23948049545288;185,894302368164;231,582641601562;27,7580871582031;149,247650146484;4,57650136947632;79,9583129882812;107,705307006836;25,6278476715088;56,6658248901367;80,4551696777344;52,5430870056152;71,4832458496094;30,5631484985352;8,05548763275146;61,2981147766113;98,2483749389648;48,5003128051758
"783";2019-01-30;194,407012939453;17,9502906799316;69,5145950317383;91,217399597168;130,88801574707;59,0191307067871;89,1999969482422;141,995513916016;13,6992568969727;3,23704862594604;43,034236907959;53,1580543518066;3,5368185043335;49,3432807922363;27,8748912811279;50,2491302490234;7,1071925163269;100,722442626953;23,3089275360107;11,0540523529053;3,52749133110046;9,13719367980957;96,9276962280273;93,1556396484375;489,995544433594;5,31086874008179;19,0664196014404;18,0454597473145;6,90187454223633;1,2470440864563;187,970840454102;247,496963500977;27,6353092193604;148,679733276367;4,5932354927063;80,3444290161133;108,036712646484;25,5525093078613;56,7037963867188;79,577262878418;52,7820701599121;70,9570007324219;30,4207973480225;7,9931116104126;61,3778495788574;98,5091705322266;48,8733825683594
"784";2019-01-31;195,821212768555;17,7117767333984;69,4490356445312;92,3414840698242;130,478759765625;60,3047065734863;92,5;142,665908813477;13,6419820785522;3,18539834022522;41,9240531921387;53,5707473754883;3,47762560844421;49,4307594299316;26,9823951721191;50,5276336669922;6,82607841491699;101,026588439941;23,3724384307861;11,0191078186035;3,54905652999878;9,23827648162842;97,2352752685547;103,421600341797;495,666809082031;5,3796067237854;19,2562103271484;17,9714069366455;6,74617481231689;1,20698845386505;189,686218261719;249,413833618164;27,5765895843506;147,278884887695;4,57592391967773;79,4844665527344;108,415458679199;25,2134819030762;57,5848045349121;80,8493576049805;52,9869194030762;71,1169281005859;31,0419006347656;7,67363166809082;61,2981147766113;99,0959014892578;48,3226547241211
"785";2019-02-01;187,477386474609;17,6540699005127;69,8095626831055;93,1707305908203;131,353713989258;60,4586143493652;93,8000030517578;144,788833618164;13,7161016464233;3,13721632957458;42,3641815185547;54,1938552856445;3,49578666687012;49,8883247375488;26,9296989440918;50,9970970153809;6,78554058074951;100,418266296387;23,399658203125;11,0346393585205;3,48435735702515;9,21706008911133;98,0700912475586;105,32625579834;496,233856201172;5,35270929336548;19,3827438354492;18,0963649749756;6,74748182296753;1,18750524520874;191,221054077148;253,782440185547;28,3079032897949;148,944732666016;4,59669733047485;79,9758682250977;108,79419708252;25,263708114624;57,2658271789551;81,3330841064453;53,6526718139648;70,9981307983398;31,1907119750977;7,46368598937988;61,5851554870605;99,6826705932617;48,3937149047852
"786";2019-02-04;185,497482299805;17,8194904327393;69,5801391601562;93,4287338256836;131,142028808594;61,1828842163086;98,0999984741211;145,719955444336;13,7396879196167;3,10753607749939;42,534984588623;54,6793937683105;3,47829818725586;49,2827186584473;26,4192333221436;51,1323661804199;6,74676609039307;100,461723327637;23,2454147338867;10,9919290542603;3,49379348754883;9,22579860687256;97,3231582641602;105,088150024414;491,507873535156;5,3736310005188;19,2245788574219;17,95751953125;6,67682790756226;1,18690013885498;191,221054077148;251,954727172852;27,8488292694092;149,550537109375;4,57650136947632;79,2738647460938;109,125602722168;24,9414253234863;57,7670936584473;81,4943542480469;53,3795433044434;70,5377807617188;31,1130638122559;7,37088537216187;61,2024307250977;98,1180114746094;48,6068954467773
"787";2019-02-05;191,201477050781;17,9733753204346;70,1373062133789;93,981559753418;132,369766235352;62,5861587524414;97,1999969482422;147,675308227539;13,8239164352417;3,16458344459534;43,4612274169922;56,0631713867188;3,51327538490295;49,5316963195801;27,0943698883057;51,6336631774902;6,87013959884644;100,635536193848;23,7081451416016;11,2481880187988;3,48705315589905;9,32188510894775;98,1140289306641;106,897575378418;504,740692138672;5,40501117706299;19,8018703460693;17,8418140411377;6,81682872772217;1,20577812194824;198,534027099609;259,577575683594;28,2438507080078;150,156295776367;4,61920166015625;80,0636138916016;110,261833190918;26,5193614959717;58,3594970703125;83,2233200073242;54,2672157287598;71,5252990722656;31,6371154785156;7,5306248664856;62,2070732116699;99,1611328125;49,5662460327148
"788";2019-02-06;190,447235107422;18,0272331237793;69,3834915161133;94,0552749633789;132,031097412109;62,6042633056641;97,3000030517578;152,703353881836;13,8609800338745;3,17923092842102;43,2575798034668;55,8932228088379;3,52538442611694;49,5586128234863;27,5751953125;51,5620536804199;6,95561981201172;100,418266296387;23,7262916564941;11,1355905532837;3,49379348754883;9,27196788787842;97,5428466796875;106,516639709473;500,581848144531;5,41248321533203;19,699068069458;18,3277797698975;7,23421287536621;1,23463988304138;196,096374511719;256,858306884766;27,7313919067383;151,330001831055;4,67402076721191;81,2043838500977;108,604820251465;26,7244491577148;57,751895904541;83,2322845458984;54,7451858520508;70,8422012329102;31,559476852417;7,85923433303833;61,8084030151367;98,8351516723633;49,1221008300781
"789";2019-02-07;188,090209960938;17,9079742431641;68,8918838500977;91,9821472167969;130,196533203125;60,9927673339844;96,5;148,978897094727;13,6689338684082;3,07862758636475;41,4904937744141;54,2181358337402;3,41506791114807;47,9234809875488;26,867130279541;51,2358093261719;6,51500034332275;99,3754119873047;23,0367317199707;11,0152263641357;3,45874643325806;9,06856060028076;95,6974258422852;103,802543640137;491,886016845703;5,40949392318726;19,3590202331543;17,9667778015137;7,10075426101685;1,20069575309753;195,103271484375;252,667999267578;26,276762008667;150,004867553711;4,60073661804199;79,7828216552734;107,137199401855;26,2682266235352;56,8329162597656;81,4853820800781;53,5502471923828;68,8968505859375;31,0839538574219;7,70862054824829;61,2662124633789;95,7058029174805;48,9622116088867
"790";2019-02-08;187,005966186523;17,9002799987793;68,4330291748047;92,0835113525391;128,926452636719;60,3590354919434;97,5;146,81867980957;13,5510139465332;3,05511379241943;41,0963478088379;53,5707473754883;3,40228748321533;46,7862930297852;26,2479782104492;51,2517280578613;6,34315919876099;97,463508605957;22,9187793731689;10,980281829834;3,43852853775024;9,05732822418213;93,5005264282227;103,754920959473;499,069610595703;5,36615943908691;19,0822353363037;17,550235748291;7,01963186264038;1,19525003433228;197,540924072266;252,801742553711;25,6281833648682;149,739822387695;4,57592391967773;79,1159210205078;106,285011291504;25,8496780395508;57,1595001220703;82,1124877929688;53,0039939880371;67,9538726806641;31,3330402374268;7,78620958328247;60,7559394836426;93,8151397705078;49,1754035949707
"791";2019-02-11;188,090209960938;17,850269317627;68,8591079711914;93,981559753418;129,857849121094;61,3277397155762;96,5999984741211;147,768417358398;13,6588268280029;3,09211754798889;41,5890350341797;53,8863525390625;3,44062948226929;46,7055397033691;26,6794109344482;51,5620536804199;6,49561309814453;98,8974304199219;23,481315612793;10,9958124160767;3,46413850784302;9,14094066619873;95,2141189575195;104,326316833496;504,551727294922;5,40650606155396;19,4143753051758;17,7446193695068;7,11383819580078;1,20989274978638;199,707702636719;257,03662109375;25,7082557678223;151,519287109375;4,57650136947632;78,5894088745117;107,51594543457;25,9459457397461;57,2202606201172;82,8381118774414;53,7209510803223;68,4958953857422;31,520658493042;7,93225908279419;61,2662124633789;93,9455490112305;49,8860282897949
"792";2019-02-12;189,598693847656;17,8387260437012;69,481819152832;94,7002334594727;130,732788085938;61,1376152038574;98,3000030517578;149,518936157227;13,7161016464233;3,08710718154907;42,6992111206055;54,622745513916;3,4984769821167;47,0419883728027;27,0021572113037;51,5620536804199;6,63573026657104;98,3325653076172;23,6537055969238;10,9919290542603;3,50322818756104;9,2070779800415;95,1262359619141;105,802398681641;511,357269287109;5,42742681503296;19,7465114593506;18,1704158782959;7,13084745407104;1,21376514434814;202,687088012695;262,831787109375;26,3621711730957;152,806579589844;4,63362741470337;80,0636138916016;107,563278198242;25,837121963501;57,3645629882812;82,7753982543945;53,9428749084473;68,4810485839844;31,5691795349121;8,11634063720703;62,2868156433105;95,6406021118164;49,4418792724609
"793";2019-02-13;187,288818359375;17,673303604126;69,7767868041992;96,1744537353516;131,000900268555;62,4684677124023;101,599998474121;150,207946777344;13,8171787261963;3,08903431892395;42,6006736755371;55,2782173156738;3,4312117099762;47,3649826049805;27,2623271942139;51,824634552002;6,67362356185913;98,9843444824219;23,8170223236084;10,9996948242188;3,5153591632843;9,26947498321533;96,2246780395508;105,469085693359;516,083251953125;5,40202331542969;19,7069759368896;18,3972053527832;7,13608074188232;1,21800053119659;201,152252197266;262,698089599609;26,8079032897949;152,049346923828;4,65901803970337;80,8182830810547;108,746856689453;26,029655456543;56,1113891601562;83,6353988647461;54,437915802002;68,3696746826172;31,6435852050781;8,29129409790039;62,8608741760254;95,5754013061523;49,4418792724609
"794";2019-02-14;185,733169555664;17,5809803009033;69,481819152832;98,7543487548828;129,970748901367;60,5582008361816;103,199996948242;151,325302124023;13,7262115478516;3,06051087379456;42,3838920593262;53,0447654724121;3,38210821151733;46,6651725769043;26,6201286315918;51,9280853271484;6,50354433059692;95,8123245239258;23,5901927947998;10,9841651916504;3,51266312599182;9,22205543518066;93,2368774414062;105,088150024414;511,735443115234;5,36765336990356;19,6278953552246;18,3833198547363;7,01439905166626;1,20045363903046;199,075714111328;259,310119628906;26,3167991638184;152,200805664062;4,5990047454834;81,2570343017578;108,131393432617;26,4482078552246;55,7392463684082;83,814567565918;56,4522399902344;68,4958953857422;31,6921138763428;8,10873413085938;63,0681686401367;95,1842422485352;49,4596481323242
"795";2019-02-15;187,760208129883;17,673303604126;70,0389862060547;102,25562286377;134,161972045898;61,9705238342285;106,599998474121;151,846725463867;13,9789018630981;3,160728931427;43,566333770752;55,1649284362793;3,49376893043518;47,6206741333008;27,736572265625;52,2702369689941;6,80492830276489;96,7248153686523;24,270679473877;11,0734663009644;3,52883863449097;9,43419551849365;92,9732666015625;105,992866516113;511,168182373047;5,4169659614563;20,23681640625;18,4990234375;7,22374439239502;1,23857283592224;200,249435424805;262,296905517578;27,0160865783691;154,623886108398;4,67402076721191;81,2921295166016;109,030914306641;27,348087310791;57,1443138122559;84,4774856567383;58,1763648986816;70,2556228637695;32,1514625549316;8,53775119781494;64,2003707885742;96,1621475219727;49,7439041137695
"796";2019-02-18;187,194549560547;17,5963668823242;70,1373062133789;102,513618469238;133,724517822266;62,1425514221191;111,800003051758;150,841125488281;14,0024871826172;3,17614722251892;43,4480857849121;55,1568374633789;3,51596689224243;47,4995536804199;27,944055557251;52,4453010559082;6,83488988876343;97,1158905029297;23,689998626709;11,1666507720947;3,53423118591309;9,46914005279541;93,8520355224609;106,040481567383;514,192749023438;5,41098928451538;20,2763614654541;18,3786869049072;7,25907135009766;1,24946427345276;202,867660522461;263,099304199219;26,9039878845215;154,245269775391;4,74211120605469;82,2749328613281;109,409652709961;27,4025020599365;57,2582397460938;84,3968658447266;58,1080780029297;69,7210235595703;32,0317687988281;8,80702877044678;64,1525344848633;95,5754013061523;49,2464561462402
"797";2019-02-19;190,258651733398;17,7233180999756;70,0061950683594;102,403038024902;134,796997070312;61,3458557128906;112,599998474121;150,04035949707;14,0092248916626;3,14839458465576;43,2641563415527;54,8655204772949;3,49040627479553;47,8023567199707;27,8221988677979;52,8272285461426;6,69124794006348;96,2468338012695;23,9440460205078;11,2443056106567;3,52209854125977;9,48286437988281;93,0611343383789;105,897636413574;515,51611328125;5,40052843093872;20,3791618347168;18,3000068664551;7,24336957931519;1,24371600151062;201,423126220703;265,016143798828;26,9360179901123;155,22966003418;4,71614456176758;81,7484359741211;109,646377563477;27,4443550109863;56,7113952636719;84,2266464233398;57,9373741149902;69,832405090332;32,0317687988281;8,68379974365234;64,0090179443359;95,7058029174805;49,0332717895508
"798";2019-02-20;190,541488647461;17,630989074707;70,9238967895508;102,384620666504;135,474380493164;62,2964515686035;110,400001525879;150,692108154297;14,2585468292236;3,19195127487183;43,566333770752;55,3186836242676;3,52269268035889;48,7915153503418;28,036262512207;53,2171287536621;6,7758469581604;96,5075607299805;24,2343864440918;11,3219594955444;3,52614283561707;9,51655864715576;94,2914047241211;105,611930847168;520,349975585938;5,47076225280762;20,1498260498047;18,2305850982666;7,25907135009766;1,2443208694458;202,596786499023;264,436614990234;27,6299648284912;156,138320922852;4,6307430267334;83,0822525024414;111,256034851074;27,766637802124;56,3544311523438;84,6118545532227;59,2347373962402;70,2407836914062;32,1094093322754;8,69444942474365;64,6149826049805;98,4439849853516;50,0814514160156
"799";2019-02-21;191,201477050781;17,6579170227051;71,3499526977539;102,605751037598;136,321090698242;61,7804145812988;108,800003051758;149,314102172852;14,4135313034058;3,19657683372498;43,1853256225586;54,9464340209961;3,51394772529602;49,2019805908203;27,3973598480225;53,9491920471191;6,75029134750366;96,5510177612305;24,3523387908936;11,3646697998047;3,53557777404785;9,52779197692871;94,1595916748047;105,992866516113;522,624694824219;5,5290412902832;20,1102905273438;18,1935634613037;7,16355800628662;1,2343373298645;203,589920043945;264,748626708984;27,8168048858643;156,138320922852;4,40858221054077;82,064338684082;111,966178894043;27,5824775695801;55,5189971923828;84,8985290527344;59,7468490600586;70,1219863891602;32,1773490905762;8,45407676696777;65,4282379150391;98,5743713378906;51,5382385253906
